x,y1,y2
4.36674480258693,2.02254533184832e-13,0.190878355281
4.36902393024185,2.02254533184832e-13,0.187919664760148
4.37090901939004,2.02254533184832e-13,0.185564907912659
4.37249120850821,2.02254533184832e-13,0.183653480018541
4.37416309014532,2.02254533184832e-13,0.18161638013985
4.37622486999419,2.02254533184832e-13,0.179111894766025
4.37856978727112,2.02254533184832e-13,0.176270074188972
4.38025301054771,2.02254533184832e-13,0.174319356320672
4.3819362338243,2.02254533184832e-13,0.172373507562093
4.38398002964801,2.02254533184832e-13,0.170017247691328
4.38629400016928,2.02254533184832e-13,0.167356455083617
4.3883998873043,2.02254533184832e-13,0.164964279866933
4.39010554808525,2.02254533184832e-13,0.163132258296285
4.39169026749134,2.02254533184832e-13,0.161435196298072
4.39353783112802,2.02254533184832e-13,0.159447095549081
4.39577727154515,2.02254533184832e-13,0.157046858129682
4.39805639919889,2.02254533184832e-13,0.15460226587146
4.39994148834715,2.02254533184832e-13,0.152666816667138
4.40152367746625,2.02254533184832e-13,0.151103245125521
4.40319555910414,2.02254533184832e-13,0.149429725162133
4.40525733895288,2.02254533184832e-13,0.147368022570411
4.40760225622871,2.02254533184832e-13,0.145022391942648
4.40928547950573,2.02254533184832e-13,0.143423059101788
4.41096870278275,2.02254533184832e-13,0.141824643991638
4.41301249860623,2.02254533184832e-13,0.139884995696539
4.41532646912675,2.02254533184832e-13,0.137689033975697
4.41743235626148,2.02254533184832e-13,0.135713654505741
4.41913801704282,2.02254533184832e-13,0.134214920308696
4.42072273644946,2.02254533184832e-13,0.132824109544813
4.42257030008629,2.02254533184832e-13,0.131188962861994
4.42480974050297,2.02254533184832e-13,0.129210710422919
4.42708886815615,2.02254533184832e-13,0.12718911201218
4.42897395730444,2.02254533184832e-13,0.125598664078119
4.43055614642399,2.02254533184832e-13,0.124321304547392
4.43222802806224,2.02254533184832e-13,0.122946933752504
4.43428980791092,2.02254533184832e-13,0.121249547492
4.43663472518622,2.02254533184832e-13,0.119312175967704
4.43831794846345,2.02254533184832e-13,0.118001958488525
4.44000117174067,2.02254533184832e-13,0.116689407593051
4.44204496756405,2.02254533184832e-13,0.115092542276202
4.44435893808422,2.02254533184832e-13,0.113279037800831
4.4464648252188,2.02254533184832e-13,0.111646592842781
4.44817048600032,2.02254533184832e-13,0.11042208347617
4.44975520540723,2.02254533184832e-13,0.109283252533539
4.45160276904414,2.02254533184832e-13,0.107938512198346
4.4538422094606,2.02254533184832e-13,0.106307463909936
4.4561213371135,2.02254533184832e-13,0.104633899733496
4.45800642626181,2.02254533184832e-13,0.103327314682481
4.45958861538157,2.02254533184832e-13,0.102285446941666
4.46126049702001,2.02254533184832e-13,0.101157212473823
4.46332227686865,2.02254533184832e-13,0.0997595812954367
4.4656671941437,2.02254533184832e-13,0.0981581204358912
4.46735041742102,2.02254533184832e-13,0.0970857835884775
4.46903364069835,2.02254533184832e-13,0.0960084383202226
4.47107743652167,2.02254533184832e-13,0.0946936107024315
4.47339140704167,2.02254533184832e-13,0.0931947874344287
4.47549729417618,2.02254533184832e-13,0.0918445048554695
4.4772029549578,2.02254533184832e-13,0.0908456243711543
4.47878767436483,2.02254533184832e-13,0.0899141193856474
4.48063523800177,2.02254533184832e-13,0.0888083218898001
4.48287467841813,2.02254533184832e-13,0.0874629489877303
4.4851538060709,2.02254533184832e-13,0.0860757431803915
4.48703889521922,2.02254533184832e-13,0.0850027170849874
4.48862108433909,2.02254533184832e-13,0.0841546091480065
4.49029296597761,2.02254533184832e-13,0.0832288926806998
4.49235474582624,2.02254533184832e-13,0.0820778963675713
4.49469966310116,2.02254533184832e-13,0.0807528187503908
4.49638288637853,2.02254533184832e-13,0.0798762072170051
4.4980661096559,2.02254533184832e-13,0.0789923863013046
4.5001099054792,2.02254533184832e-13,0.0779096158997274
4.50242387599912,2.02254533184832e-13,0.0766697085327087
4.5045297631336,2.02254533184832e-13,0.0755515857551757
4.50623542391526,2.02254533184832e-13,0.0747383499932346
4.50782014332235,2.02254533184832e-13,0.0739774303040838
4.50966770695931,2.02254533184832e-13,0.0730682320938161
4.51190714737562,2.02254533184832e-13,0.0719579094531521
4.51418627502833,2.02254533184832e-13,0.070806315857178
4.51607136417665,2.02254533184832e-13,0.0699254592527613
4.51765355329657,2.02254533184832e-13,0.0692367745448673
4.51932543493513,2.02254533184832e-13,0.0684776874452212
4.52138721478375,2.02254533184832e-13,0.0675296193237767
4.52373213205862,2.02254533184832e-13,0.0664319465040365
4.52541535533601,2.02254533184832e-13,0.0657163753977879
4.5270985786134,2.02254533184832e-13,0.0649917839846743
4.52914237443669,2.02254533184832e-13,0.0640999474610123
4.53145634495657,2.02254533184832e-13,0.0630730729736899
4.53356223209103,2.02254533184832e-13,0.0621459684799409
4.53526789287271,2.02254533184832e-13,0.0614854789559391
4.53685261227984,2.02254533184832e-13,0.0608649147906804
4.5387001759168,2.02254533184832e-13,0.0601174761007856
4.54093961633308,2.02254533184832e-13,0.0592005499795052
4.54321874398577,2.02254533184832e-13,0.0582428152685538
4.54510383313409,2.02254533184832e-13,0.0575200734029586
4.54668602225403,2.02254533184832e-13,0.0569625602046667
4.54835790389261,2.02254533184832e-13,0.056340573738499
4.55041968374123,2.02254533184832e-13,0.0555594724850103
4.55276460101607,2.02254533184832e-13,0.0546489055891368
4.55444782429347,2.02254533184832e-13,0.0540658366035251
4.55613104757088,2.02254533184832e-13,0.0534722573041748
4.55817484339416,2.02254533184832e-13,0.0527375188717999
4.56048881391402,2.02254533184832e-13,0.0518859252678157
4.56259470104847,2.02254533184832e-13,0.0511159883134812
4.56430036183016,2.02254533184832e-13,0.0505811765513078
4.5658850812373,2.02254533184832e-13,0.050076095217843
4.56773264487427,2.02254533184832e-13,0.0494617503098191
4.56997208529054,2.02254533184832e-13,0.0487039485115132
4.57225121294321,2.02254533184832e-13,0.0479057185524029
4.57413630209153,2.02254533184832e-13,0.0473130715863882
4.57571849121148,2.02254533184832e-13,0.0468634847237292
4.57739037285007,2.02254533184832e-13,0.0463543030047873
4.57945215269869,2.02254533184832e-13,0.0457105800759356
4.58179706997352,2.02254533184832e-13,0.0449539616769352
4.58348029325093,2.02254533184832e-13,0.0444799138376589
4.58516351652834,2.02254533184832e-13,0.0439941297249634
4.58720731235162,2.02254533184832e-13,0.0433886497068405
4.58952128287146,2.02254533184832e-13,0.0426812750990442
4.59162717000592,2.02254533184832e-13,0.0420406537000419
4.59333283078761,2.02254533184832e-13,0.0416092480841067
4.59491755019476,2.02254533184832e-13,0.041199184631441
4.59676511383173,2.02254533184832e-13,0.0406943476814755
4.59900455424799,2.02254533184832e-13,0.0400674714564082
4.60128368190065,2.02254533184832e-13,0.0394004800828167
4.60316877104897,2.02254533184832e-13,0.0389148736306907
4.60475096016893,2.02254533184832e-13,0.038554087254952
4.60642284180753,2.02254533184832e-13,0.0381377199211341
4.60848462165615,2.02254533184832e-13,0.0376070302204383
4.61082953893096,2.02254533184832e-13,0.0369770787874018
4.61251276220838,2.02254533184832e-13,0.036592732232082
4.61419598548579,2.02254533184832e-13,0.036195640698508
4.61623978130907,2.02254533184832e-13,0.0356965129442359
4.61855375182891,2.02254533184832e-13,0.035107799986619
4.62065963896336,2.02254533184832e-13,0.0345735778664583
4.62236529974506,2.02254533184832e-13,0.0342272535801403
4.62395001915221,2.02254533184832e-13,0.0338953696934859
4.62579758278918,2.02254533184832e-13,0.0334806345702888
4.62803702320544,2.02254533184832e-13,0.0329614823273731
4.6303161508581,2.02254533184832e-13,0.0324024724786606
4.63220124000642,2.02254533184832e-13,0.0320049376700076
4.63378342912638,2.02254533184832e-13,0.0317172152636045
4.63545531076498,2.02254533184832e-13,0.0313772144861391
4.6375170906136,2.02254533184832e-13,0.030939527161918
4.63986200788841,2.02254533184832e-13,0.0304137957803438
4.64154523116583,2.02254533184832e-13,0.0301032543592928
4.64322845444324,2.02254533184832e-13,0.0297791380098181
4.64527225026652,2.02254533184832e-13,0.0293675156151908
4.64758622078636,2.02254533184832e-13,0.0288764360317867
4.64969210792081,2.02254533184832e-13,0.0284297579546376
4.65139776870251,2.02254533184832e-13,0.0281534375598939
4.65298248810966,2.02254533184832e-13,0.0278858788769828
4.65483005174663,2.02254533184832e-13,0.0275452784498474
4.65706949216289,2.02254533184832e-13,0.0271147601998455
4.65934861981554,2.02254533184832e-13,0.0266445962470954
4.66123370896386,2.02254533184832e-13,0.0263195257241811
4.66281589808383,2.02254533184832e-13,0.0260919194702919
4.66448777972243,2.02254533184832e-13,0.0258147521740947
4.66654955957104,2.02254533184832e-13,0.0254535860832407
4.66889447684586,2.02254533184832e-13,0.0250136057026811
4.67057770012327,2.02254533184832e-13,0.0247637902557091
4.67226092340069,2.02254533184832e-13,0.0244997170073268
4.67430471922396,2.02254533184832e-13,0.0241600929669357
4.6766186897438,2.02254533184832e-13,0.0237493449459682
4.67872457687825,2.02254533184832e-13,0.0233746970512629
4.68043023765995,2.02254533184832e-13,0.0231559750139681
4.68201495706711,2.02254533184832e-13,0.0229413423326672
4.68386252070408,2.02254533184832e-13,0.022661739039078
4.68610196112034,2.02254533184832e-13,0.0223041477691501
4.68838108877299,2.02254533184832e-13,0.0219070851477458
4.69026617792131,2.02254533184832e-13,0.0216416373649161
4.69184836704127,2.02254533184832e-13,0.0214634939560642
4.69352024867988,2.02254533184832e-13,0.021238025290221
4.69558202852849,2.02254533184832e-13,0.0209398199470165
4.6979269458033,2.02254533184832e-13,0.0205703944555771
4.69961016908072,2.02254533184832e-13,0.0203705436074691
4.70129339235814,2.02254533184832e-13,0.0201558730982956
4.70333718818141,2.02254533184832e-13,0.0198754884351699
4.70565115870125,2.02254533184832e-13,0.0195308362546417
4.7077570458357,2.02254533184832e-13,0.0192154539250668
4.7094627066174,2.02254533184832e-13,0.0190441231214049
4.71104742602455,2.02254533184832e-13,0.0188730373157209
4.71289498966152,2.02254533184832e-13,0.0186436217277339
4.71513443007778,2.02254533184832e-13,0.0183460338972074
4.71741355773043,2.02254533184832e-13,0.0180091181693276
4.71929864687875,2.02254533184832e-13,0.0177927272577408
4.72088083599872,2.02254533184832e-13,0.0176552812810577
4.72255271763732,2.02254533184832e-13,0.017472349624569
4.72461449748594,2.02254533184832e-13,0.0172259476249614
4.72695941476075,2.02254533184832e-13,0.0169145738451039
4.72864263803816,2.02254533184832e-13,0.0167558332661601
4.73032586131558,2.02254533184832e-13,0.0165818107348047
4.73236965713886,2.02254533184832e-13,0.0163501675166192
4.73468362765869,2.02254533184832e-13,0.016059898196213
4.73678951479314,2.02254533184832e-13,0.0157932788586377
4.73849517557484,2.02254533184832e-13,0.0156609409902733
4.740079894982,2.02254533184832e-13,0.01552568502849
4.74192745861897,2.02254533184832e-13,0.0153375632791997
4.74416689903523,2.02254533184832e-13,0.0150893455547211
4.74644602668788,2.02254533184832e-13,0.0148019179652111
4.7483311158362,2.02254533184832e-13,0.0146258904554525
4.74991330495617,2.02254533184832e-13,0.0145219298349774
4.75158518659477,2.02254533184832e-13,0.0143739971166119
4.75364696644338,2.02254533184832e-13,0.0141702182831517
4.75599188371819,2.02254533184832e-13,0.0139066087512383
4.75767510699561,2.02254533184832e-13,0.0137816932058015
4.75935833027303,2.02254533184832e-13,0.0136411153402109
4.7614021260963,2.02254533184832e-13,0.0134495759948972
4.76371609661614,2.02254533184832e-13,0.0132040522357155
4.76582198375059,2.02254533184832e-13,0.0129775544996725
4.76752764453229,2.02254533184832e-13,0.0128772995480536
4.76911236393944,2.02254533184832e-13,0.0127715239495746
4.77095992757642,2.02254533184832e-13,0.0126173782725881
4.77319936799267,2.02254533184832e-13,0.0124097816757566
4.77547849564532,2.02254533184832e-13,0.0121630723294639
4.77736358479364,2.02254533184832e-13,0.0120202553397789
4.77894577391361,2.02254533184832e-13,0.0119438460664188
4.78061765555221,2.02254533184832e-13,0.011824710052108
4.78267943540083,2.02254533184832e-13,0.0116560010455409
4.78502435267564,2.02254533184832e-13,0.0114316913605999
4.78670757595305,2.02254533184832e-13,0.0113346066446619
4.78839079923047,2.02254533184832e-13,0.0112215466465805
4.79043459505375,2.02254533184832e-13,0.0110630042840459
4.79274856557358,2.02254533184832e-13,0.0108542966328217
4.79485445270803,2.02254533184832e-13,0.0106608104664858
4.79656011348973,2.02254533184832e-13,0.0105869529517114
4.79814483289689,2.02254533184832e-13,0.0105054334405033
4.79999239653386,2.02254533184832e-13,0.0103792428659153
4.80223183695012,2.02254533184832e-13,0.0102050688428517
4.80451096460277,2.02254533184832e-13,0.00999186197584652
4.80639605375109,2.02254533184832e-13,0.00987637020142076
4.80797824287106,2.02254533184832e-13,0.00982262984408275
4.80965012450966,2.02254533184832e-13,0.00972718741046002
4.81171190435828,2.02254533184832e-13,0.00958733343437221
4.81405682163308,2.02254533184832e-13,0.00939535918940021
4.8157400449105,2.02254533184832e-13,0.00932117334421798
4.81742326818792,2.02254533184832e-13,0.00923075471554304
4.81946706401119,2.02254533184832e-13,0.00909936187235799
4.82178103453103,2.02254533184832e-13,0.00892094607060551
4.82388692166548,2.02254533184832e-13,0.00875462142556752
4.82559258244718,2.02254533184832e-13,0.00870248340336565
4.82717730185433,2.02254533184832e-13,0.00864092150813447
4.82902486549131,2.02254533184832e-13,0.00853773205454503
4.83126430590756,2.02254533184832e-13,0.00839105772196209
4.83354343356021,2.02254533184832e-13,0.00820541629073517
4.83542852270853,2.02254533184832e-13,0.00811240737376874
4.8370107118285,2.02254533184832e-13,0.00807731872705215
4.8386825934671,2.02254533184832e-13,0.00800137108577621
4.84074437331572,2.02254533184832e-13,0.00788525868065488
4.84308929059053,2.02254533184832e-13,0.00771988964558919
4.84477251386795,2.02254533184832e-13,0.00766454471500904
4.84645573714536,2.02254533184832e-13,0.00759275513193244
4.84849953296864,2.02254533184832e-13,0.00748370058573183
4.85081350348847,2.02254533184832e-13,0.00733020855227876
4.85291939062292,2.02254533184832e-13,0.00718623207928352
4.85462505140462,2.02254533184832e-13,0.00715196459354278
4.85620977081178,2.02254533184832e-13,0.0071068235839654
4.85805733444875,2.02254533184832e-13,0.00702255917524416
4.86029677486501,2.02254533184832e-13,0.00689851125622785
4.86257590251766,2.02254533184832e-13,0.00673555033300525
4.86446099166598,2.02254533184832e-13,0.0066610400399194
4.86604318078595,2.02254533184832e-13,0.00664129779568478
4.86771506242455,2.02254533184832e-13,0.00658139023436333
4.86977684227317,2.02254533184832e-13,0.00648481210741093
4.87212175954797,2.02254533184832e-13,0.00634133351808644
4.87380498282539,2.02254533184832e-13,0.00630149066474093
4.87548820610281,2.02254533184832e-13,0.00624502883563873
4.87753200192608,2.02254533184832e-13,0.00615435397070396
4.87984597244592,2.02254533184832e-13,0.00602136891312314
4.88195185958037,2.02254533184832e-13,0.00589578024647258
4.88365752036207,2.02254533184832e-13,0.00587621642253892
4.88524223976922,2.02254533184832e-13,0.00584458631957318
4.8870898034062,2.02254533184832e-13,0.00577589320945459
4.88932924382245,2.02254533184832e-13,0.00567046203055206
4.8916083714751,2.02254533184832e-13,0.00552616235569396
4.89349346062342,2.02254533184832e-13,0.00546687250716656
4.89507564974339,2.02254533184832e-13,0.00545975709775253
4.89674753138199,2.02254533184832e-13,0.00541304712070743
4.89880931123061,2.02254533184832e-13,0.00533254156216763
4.90115422850542,2.02254533184832e-13,0.00520707416750901
4.90283745178284,2.02254533184832e-13,0.0051799862362925
4.90452067506025,2.02254533184832e-13,0.00513613589824385
4.90656447088353,2.02254533184832e-13,0.00506058361331906
4.90887844140336,2.02254533184832e-13,0.00494447144808633
4.91098432853781,2.02254533184832e-13,0.00483401204666261
4.91268998931951,2.02254533184832e-13,0.00482654621827637
4.91427470872667,2.02254533184832e-13,0.00480603272627285
4.91612227236364,2.02254533184832e-13,0.00475015149278977
4.9183617127799,2.02254533184832e-13,0.00466003794305739
4.92064084043255,2.02254533184832e-13,0.00453109251822118
4.92252592958087,2.02254533184832e-13,0.00448432586785447
4.92410811870083,2.02254533184832e-13,0.00448759966579858
4.92578000033944,2.02254533184832e-13,0.0044517485018782
4.92784178018805,2.02254533184832e-13,0.00438446725872613
4.93018669746286,2.02254533184832e-13,0.00427381925774851
4.93186992074028,2.02254533184832e-13,0.00425722592258224
4.9335531440177,2.02254533184832e-13,0.00422375216722531
4.93559693984097,2.02254533184832e-13,0.0041606425586914
4.93791091036081,2.02254533184832e-13,0.00405841320572527
4.94001679749525,2.02254533184832e-13,0.0039604019812082
4.94172245827696,2.02254533184832e-13,0.00396289023760614
4.94330717768411,2.02254533184832e-13,0.00395152335898968
4.94515474132108,2.02254533184832e-13,0.00390618358303768
4.94739418173734,2.02254533184832e-13,0.00382867319379206
4.94967330938999,2.02254533184832e-13,0.00371236106063761
4.95155839853831,2.02254533184832e-13,0.00367589834663557
4.95314058765828,2.02254533184832e-13,0.00368772025905682
4.95481246929688,2.02254533184832e-13,0.00366080359557292
4.9568742491455,2.02254533184832e-13,0.00360440315958152
4.95921916642031,2.02254533184832e-13,0.00350594837694098
4.96090238969772,2.02254533184832e-13,0.00349798986879628
4.96258561297514,2.02254533184832e-13,0.00347305384049327
4.96462940879842,2.02254533184832e-13,0.00342018191598324
4.96694337931825,2.02254533184832e-13,0.00332937517346551
4.9690492664527,2.02254533184832e-13,0.00324160615873034
4.9707549272344,2.02254533184832e-13,0.00325228451600096
4.97233964664155,2.02254533184832e-13,0.0032484433605331
4.97418721027853,2.02254533184832e-13,0.00321177696866375
4.97642665069478,2.02254533184832e-13,0.00314463630782
4.97870577834743,2.02254533184832e-13,0.00303871869465117
4.98059086749575,2.02254533184832e-13,0.00301073393518157
4.98217305661572,2.02254533184832e-13,0.00302958913306872
4.98384493825433,2.02254533184832e-13,0.00301002366875665
4.98590671810294,2.02254533184832e-13,0.00296257582962917
4.98825163537775,2.02254533184832e-13,0.00287415347993535
4.98993485865517,2.02254533184832e-13,0.00287329960329201
4.99161808193258,2.02254533184832e-13,0.00285538831380839
4.99366187775586,2.02254533184832e-13,0.00281093983220408
4.99597584827569,2.02254533184832e-13,0.002729531475759
4.99808173541014,2.02254533184832e-13,0.00265018962766865
4.99978739619185,2.02254533184832e-13,0.00266760670113057
5,2.02254533184832e-13,0.00267809858519139
